mid,publish_time,user_name,user_link,content,source,location_url,location_name,image_urls,weibo_link,forward_num,comment_num,like_num
4775200330089480,2022-05-31 14:52,咖啡树6161139213,https://weibo.com/6161139213?refer_flag=1001030103_,搜狐新闻:【#教育部将彻查教材插图问题# – 让人气愤！人教版数学教材插画根本不是唐氏儿，而是另有图谋】O网页链接（分享自 @搜狐新闻客户端） ​,搜狐新闻客户端,,,https://wx2.sinaimg.cn/orj360/006IXvL7ly1h2rla4d8jtj30fn0b4t9y.jpg,https://weibo.com/6161139213/LvyiR0nhe?refer_flag=1001030103_,1,1,0
4775200073712546,2022-05-31 14:51,敬-美-耗-玉,https://weibo.com/3749041683?refer_flag=1001030103_,#好影天天看##观点#应该深挖，把这些魑魅魍魉通通挖出来绳之以法，以儆效尤！#人民教育出版社#电台主播韩玉：终于扒出来了！人教版毒教材真凶浮出水面，比吴勇更大的大鱼出现了！ #人教版数学教材插画引争议 #主持人有话说 #真相找粉进群➡️O网页链接⬅️见粉必回#高能##正能量# O网页链接 收起d,微博视频号,,,,https://weibo.com/3749041683/LvyirfzNM?refer_flag=1001030103_,6,6,53
4775199834636668,2022-05-31 14:50,热爱语文的吴老师,https://weibo.com/3187059622?refer_flag=1001030103_,这几天被人教版的数学教材有关插图的事件刷屏！作为一个语文人，其实也可想吐槽一下语文的教材！比如我们统编本教材孩子们学的第一首儿歌，太阳当空照，花儿对我笑，小鸟说，早早早，你为什么背上小书包？这首儿歌从我上学那时候起，一直沿用到现在，一下子用了50年，社会怎么进步，时代怎么变迁，从来没有改变过！细读这首儿歌，除了押韵，真没觉得有什么好，而且还漏洞百出，太阳当空照，往往都是快12点才会当空照，可是小鸟还说早早早，主要的后面一句，我才背上小书包去上学，创设的情境一点都不准确，也不客观。还有接下来的一句，我去上学校，语法不规范，语言表达不准确，可以说我上学去也可以说我去学校，可是不能说我去上学校！我们中国那么多优秀的儿歌和小诗，为什么不选呢？我很诧异。还有五年级上册的牛郎织女这一课，织女去河边洗澡，而牛郎悄悄拿走她的衣服，织女没办法和其他的姐妹返回天庭，最后和牛郎结婚成家！这个情景的创设，我觉得也应该改一改，现在的社会，如果一个男人偷偷拿走一个女人的衣服，这是不是流氓罪啊？ 收起d,nova8Pro我由我掌镜,,,https://wx4.sinaimg.cn/thumb150/bdf6aba6ly1h2rl8eo3zlj20zk1bo7f4.jpg https://wx2.sinaimg.cn/thumb150/bdf6aba6ly1h2rl8jhh31j20u015z7ez.jpg,https://weibo.com/3187059622/Lvyi3jscY?refer_flag=1001030103_,0,0,1
4775199809733034,2022-05-31 14:50,潘集政法,https://weibo.com/6489528463?refer_flag=1001030103_,//@安徽反邪教:#人教版数学教材配图争议暴露哪些问题# #人教版数学教材# 你怎么看？,新版微博 weibo.com,,,,https://weibo.com/6489528463/Lvyi0EQ0q?refer_flag=1001030103_,0,0,0
4775199699899750,2022-05-31 14:49,天水秦安发布,https://weibo.com/5561396163?refer_flag=1001030103_,【#教育部将彻查教材插图问题#】针对近日社会反映的人教版小学数学教材插图问题，教育部已成立调查组进行全面彻查，对查出的问题将立行立改，对存在违纪违规问题的责任人将严肃追责问责，依法依规严肃处理，绝不姑息。调查处理结果将及时向社会公布。同时，#教育部开展全国教材全面排查工作#，发现问题立即整改，对存在违纪违规问题的责任人按有关规定严肃处理。O网页链接 收起d,新版微博 weibo.com,,,https://wx3.sinaimg.cn/orj360/0064n3c7ly1h2rl7w9odxj30s80fltb1.jpg,https://weibo.com/5561396163/LvyhPFxno?refer_flag=1001030103_,0,0,0
4775199596086071,2022-05-31 14:49,纳凉鸣竹,https://weibo.com/5246285487?refer_flag=1001030103_,人民教育出版社，此处的“教育”，是动词。@人民教育出版社微博 @人教网官方微博  #人教版数学教材##人教社回应数学教材插画难看# ​,微博客户端,,,https://wx2.sinaimg.cn/orj360/005J2SvRgy1h2rl7km8c1j31qc0u041y.jpg,https://weibo.com/5246285487/LvyhFpxgr?refer_flag=1001030103_,0,0,7
4775199260542171,2022-05-31 14:48,欢迎来淀,https://weibo.com/7198723084?refer_flag=1001030103_,#发现美好海淀# 【#教育部将彻查教材插图问题#】针对近日社会反映的人教版小学数学教材插图问题，教育部已成立调查组进行全面彻查，对查出的问题将立行立改，对存在违纪违规问题的责任人将严肃追责问责，依法依规严肃处理，绝不姑息。调查处理结果将及时向社会公布。同时，#教育部开展全国教材全面排查工作#，发现问题立即整改，对存在违纪违规问题的责任人按有关规定严肃处理。O网页链接 收起d,新版微博 weibo.com,,,https://wx1.sinaimg.cn/orj360/007Rb6IQly1h2rl61turdj31c20o1wvv.jpg,https://weibo.com/7198723084/Lvyh82h2H?refer_flag=1001030103_,0,0,2
4775199235116654,2022-05-31 14:47,处深云,https://weibo.com/2425141621?refer_flag=1001030103_,垄断的教材产业！怎么就沦为黑心产业了？ #教育部将彻查教材插图问题##人教版数学教材#教育部回应教材插图事件#,新版微博 weibo.com,,,https://wx1.sinaimg.cn/orj360/504e8109gy1h2rh1qguccj20so19ygqk.jpg,https://weibo.com/2425141621/Lvyh5lt4G?refer_flag=1001030103_,0,1,3
4775199175607810,2022-05-31 14:47,坏鸽鸽1,https://weibo.com/6056877325?refer_flag=1001030103_,#吴勇#有什么好想的，汉奸后代，美日狗腿罢了#人教版数学教材##吴勇# 2合肥 ​,iPhone客户端,http://t.cn/Rt5qRxf,合肥,,https://weibo.com/6056877325/LvygZnwQy?refer_flag=1001030103_,0,0,41
4775198996038345,2022-05-31 14:47,邱江杰Q_176,https://weibo.com/3930036463?refer_flag=1001030103_,毒教材问题是轻飘飘的“整改”就能解决的吗？#人教版 #毒教材 #人教版数学教材插图引争议 ##快手# @快手 L耘溪揭秘实验室的快手视频 ​,快手极速版,,,,https://weibo.com/3930036463/LvygHpkQF?refer_flag=1001030103_,0,0,0
4775198883054420,2022-05-31 14:46,赖皮Juglans,https://weibo.com/3605543644?refer_flag=1001030103_,//@了201704:#教育部将彻查教材插图问题#这才是本质原因吧，人都不爱国了，还能领导教育??#教材局介入调查人教版数学教材# #不可辜负的美食# #高考加油#  //@了201704:#教育部将彻查教材插图问题# #教材删除鲁迅文章# #毒教材整改不能避开追责问责#,Redmi K40,,,,https://weibo.com/3605543644/LvygwcOAQ?refer_flag=1001030103_,0,0,0
4775198844262007,2022-05-31 14:46,温迪688,https://weibo.com/6438201948?refer_flag=1001030103_,#毒教材整改不能避开追责问责#，#人教版语文教科书有多美#【开宗明义——封面篇：传统文化】数学毒教材一披露，各地教材纷纷上线。其实我觉得人教版语文教科书教材，不输于任何其他语文教材。无论是封面、内页插画，还是教学内容、单元主题都是心正手靓，一流水准一年级上放风筝（农田庄稼成熟），下堆雪人（冬天）二年级上皮影戏，下舞龙灯（冬天）三年级上陶泥彩绘（屋外长廊，满架高撑紫络索，葡萄熟啦），下包粽子（五六月份）四年级上戏剧脸谱，下贴福字五年级上下围棋（院子里🍁的画面），下贴窗花语文教材的很大一个特点，就是教材的内容都极大的契合了季节时间 收起d,HUAWEI P40 Pro 5G,,,https://wx1.sinaimg.cn/thumb150/0071I2qUgy1h2rk2aaja2j335s2dchdv.jpg https://wx4.sinaimg.cn/thumb150/0071I2qUgy1h2rk2byr68j335s2dcx6r.jpg https://wx2.sinaimg.cn/thumb150/0071I2qUgy1h2rk2dw35wj335s2dce83.jpg https://wx3.sinaimg.cn/thumb150/0071I2qUgy1h2rk2f9fmmj335s2dcb2b.jpg https://wx1.sinaimg.cn/thumb150/0071I2qUgy1h2rk2gi89jj335s2dcx6q.jpg,https://weibo.com/6438201948/LvygshSK3?refer_flag=1001030103_,0,0,2
4775198753032042,2022-05-31 14:46,深圳地方人,https://weibo.com/3709045730?refer_flag=1001030103_,近期一则新闻报道，一安踏官方网店女鞋海报疑似通过打擦边球拓展口碑，我个人看来是无中生有，被人恶意渲染……#安踏客服回应女鞋海报被指擦边##人教版数学教材# ​,iPhone XR,,,https://wx4.sinaimg.cn/orj360/dd138be2gy1h2rl3yeyroj20tz18ttev.jpg,https://weibo.com/3709045730/LvygjcILU?refer_flag=1001030103_,0,0,2
4775198740187725,2022-05-31 14:46,pswyy11,https://weibo.com/3186165315?refer_flag=1001030103_,《如果不是刻意的，真就画不出来啊#人教版数学教材插图引争议#》略略略懂一二在百度动态发表了新动态O网页链接 ​,百度App,,,https://wx3.sinaimg.cn/orj360/bde90643ly1h2rl3z2qy0j20ac0acjrs.jpg,https://weibo.com/3186165315/Lvygi0MPP?refer_flag=1001030103_,0,0,0
4775198669407987,2022-05-31 14:45,花酿酒dm,https://weibo.com/6603782895?refer_flag=1001030103_,#人教版数学教材不仅是美丑问题#。。。。。。。。。。。。。。。。没个100年nt搞不出这种事 ​,HarmonyOS设备,,,,https://weibo.com/6603782895/LvygaDtrJ?refer_flag=1001030103_,0,0,2
4775198384196919,2022-05-31 14:44,WinPolice,https://weibo.com/2859958487?refer_flag=1001030103_,#人教版数学教材##吴勇曾表示书籍设计是一种情怀# 两个问题需要区分一下。在逻辑上，审美属于人类心理活动的范畴，而且因为没有逻辑锚定点而没有任何逻辑标准。但这仅仅是逻辑公理上没有标准而已，不代表你无权对它做出任何评价，尤其对于又是教育下一代又属于强制消费品的教材而言，如果大部分人都觉得它恶心，那么大家是否有权要求换掉它？这方面虽然同样没有绝对标准，但社会有契约、公序良俗和法律之类的相对公理，至少在包括我国的绝大多数国家，公众评议教材内容的权利是应该得到充分保障的。具体衡量标准和方法见仁见智，但必须指出的是，审美没有标准和教材能不能评议是两个问题，前者是逻辑和其局限性问题，后者是社会问题。 收起d,微博客户端,,,,https://weibo.com/2859958487/LvyfIhBOf?refer_flag=1001030103_,0,0,2
4775198346447341,2022-05-31 14:44,安居公安,https://weibo.com/3019987751?refer_flag=1001030103_,【#教育部将彻查教材插图问题#】针对近日社会反映的人教版小学数学教材插图问题，教育部已成立调查组进行全面彻查，对查出的问题将立行立改，对存在违纪违规问题的责任人将严肃追责问责，依法依规严肃处理，绝不姑息。调查处理结果将及时向社会公布。同时，#教育部开展全国教材全面排查工作#，发现问题立即整改，对存在违纪违规问题的责任人按有关规定严肃处理。O网页链接 收起d,Android,,,https://wx3.sinaimg.cn/orj360/b4015b27ly1h2rl2eus39j20s80flacc.jpg,https://weibo.com/3019987751/LvyfEr3fn?refer_flag=1001030103_,0,0,8
4775198299259927,2022-05-31 14:44,蚌埠反邪教,https://weibo.com/6290273689?refer_flag=1001030103_,//@安徽反邪教:#人教版数学教材配图争议暴露哪些问题#,iPhone客户端,,,https://wx3.sinaimg.cn/orj360/004isIazgy1h2lp9c6vk9j60u01dwjy502.jpg,https://weibo.com/6290273689/LvyfzCQVF?refer_flag=1001030103_,0,0,0
4775198227694823,2022-05-31 14:43,Sh14dow,https://weibo.com/5084723059?refer_flag=1001030103_,#教材局介入调查人教版数学教材#一些自媒体我劝你们善良，这种热度都在瞎蹭 ​,微博搜索,,,,https://weibo.com/5084723059/LvyfswhM3?refer_flag=1001030103_,0,0,2
4775198068836413,2022-05-31 14:43,北京考试报,https://weibo.com/5543385261?refer_flag=1001030103_,【#教育部将彻查教材插图问题#】针对近日社会反映的人教版小学数学教材插图问题，教育部已成立调查组进行全面彻查，对查出的问题将立行立改，对存在违纪违规问题的责任人将严肃追责问责，依法依规严肃处理，绝不姑息。调查处理结果将及时向社会公布。同时，#教育部开展全国教材全面排查工作#，发现问题立即整改，对存在违纪违规问题的责任人按有关规定严肃处理。 收起d,新版微博 weibo.com,,,https://wx3.sinaimg.cn/orj360/00639tJHly1h2rl0voocfj30v818mthv.jpg,https://weibo.com/5543385261/LvyfcB4KN?refer_flag=1001030103_,0,0,2
4775197847325922,2022-05-31 14:42,coroner786637,https://weibo.com/7399286662?refer_flag=1001030103_,#人教版数学教材插图引争议#用这么多年了现在才说影响审美，说的好像中国人审美挺好一样 ​,iPhone客户端,,,,https://weibo.com/7399286662/LvyeQuJO2?refer_flag=1001030103_,0,0,1
4775197729095686,2022-05-31 14:41,深圳地方人,https://weibo.com/3709045730?refer_flag=1001030103_,【男子翻开女儿课外读物吓懵：赶紧把曹文轩的全扔了！出版社回应】5月30日，江苏苏州。苏州一小学家长翻开女儿课外读物，无意看到里面有这样一段话，瞬间吓懵将“曹文轩”主编的书全部都扔了。对此当事出版社回应称，这本书读者定位为中学生，而且是选自大作家汪曾祺的名篇，建议家长把文章读了之后再判断。对此网友纷纷表示不买账，表示就算中学生的读物也不该如此选择篇目。#人教版数学教材##教育部要求全面排查全国中小学教材# 收起d,iPhone XR,,,https://wx4.sinaimg.cn/orj360/dd138be2gy1h2rkza1p3sj20o00di0ud.jpg,https://weibo.com/3709045730/LvyeECacC?refer_flag=1001030103_,0,0,0
4775197586752758,2022-05-31 14:41,风-之旅程,https://weibo.com/6352931389?refer_flag=1001030103_,教材，风情街，30多所日本学校，还有之前一些大大小小的事情，简直就像一张大网，希望能尽快有结果，有进展发出来也好。#新疆毒教材案情细节首次披露##教材局介入调查人教版数学教材##上海日本学校# ​,Android,,,,https://weibo.com/6352931389/LvyeqskHs?refer_flag=1001030103_,3,2,41
4775197435235315,2022-05-31 14:40,胡二摩四先生,https://weibo.com/6649776913?refer_flag=1001030103_,#教材局介入调查人教版数学教材#没人发现这是靖国神社吗？ ​,荣耀20青春版,,,https://wx2.sinaimg.cn/thumb150/007g1MKlgy1h2rkyhye9mj30qy1anwje.jpg https://wx4.sinaimg.cn/thumb150/007g1MKlgy1h2rkyigcewj30e70h4abz.jpg,https://weibo.com/6649776913/LvyeblXWz?refer_flag=1001030103_,0,0,0
4775197216868045,2022-05-31 14:39,胡二摩四先生,https://weibo.com/6649776913?refer_flag=1001030103_,#人教版数学教材#就没人发现这是靖国神社吗？ ​,荣耀20青春版,,,https://wx2.sinaimg.cn/thumb150/007g1MKlgy1h2rkxlt7sqj30qy1anwje.jpg https://wx4.sinaimg.cn/thumb150/007g1MKlgy1h2rkxm7tugj30e70h4abz.jpg,https://weibo.com/6649776913/LvydPsOGV?refer_flag=1001030103_,17,31,158
4775197095232011,2022-05-31 14:39,una_mattina-,https://weibo.com/7497273887?refer_flag=1001030103_,#人教版数学教材不仅是美丑问题# 必须彻查！,HUAWEI Mate 20,,,https://wx2.sinaimg.cn/orj360/0033ImPzly1h2quac3ya3j60s80flwgr02.jpg,https://weibo.com/7497273887/LvydDlX5h?refer_flag=1001030103_,0,0,1
4775197058271895,2022-05-31 14:39,万达广场社区,https://weibo.com/2634502022?refer_flag=1001030103_,教育部成立调查组全面彻查教材插图问题：将严肃追责问责，绝不姑息 | 针对近日社会反映的人教版小学数学教材插图问题，教育部已成立调查组进行全面彻查，对查出的问题将立行立改，对存在违纪违规问题的责任人将严肃追责问责，依法依规严肃处理，绝不姑息。调查处理结果将及时向社会公布。同时，教育部已部署开展全国大中小学教材全面排查工作，发现问题立即整改，对存在违纪违规问题的责任人按有关规定严肃处理。O网页链接 收起d,新版微博 weibo.com,,,https://wx3.sinaimg.cn/orj360/9d074f86gy1h2rkx2gdggj20zc0lownm.jpg,https://weibo.com/2634502022/LvydzyHTF?refer_flag=1001030103_,0,0,0
4775196965997088,2022-05-31 14:38,户外蜀黍,https://weibo.com/1910140175?refer_flag=1001030103_,#人教版数学教材插图引争议##人教版数学教材##毒教材整改不能避开追责问责# 绝不姑息！教育部成立调查组全面彻查教材插图问题 L户外蜀黍的微博视频 ​,时事评论 · 视频社区,,,,https://weibo.com/1910140175/Lvydqpa7e?refer_flag=1001030103_,0,0,1
4775196857205190,2022-05-31 14:38,清江廉风,https://weibo.com/2467794115?refer_flag=1001030103_,【#教育部回应人教版教材插图问题#】近期，人教版小学数学教材插图受到社会广泛关注，教育部高度重视，经研究决定：一、责成人民教育出版社立即整改，重新组织专业力量绘制教材插图，确保2022年秋季学期开始使用新教材。教育部将组织专家团队进行严格审核把关。二、教育部立即部署对全国中小学教材进行全面排查，重点是教材内容、插图等，发现问题立即整改，确保教材坚持正确政治方向和价值导向，弘扬中华优秀文化，符合大众审美习惯。三、畅通中小学教材问题快速反映通道，欢迎社会各界随时提出意见建议，教育部将认真研判、及时处理。教材问题反映邮箱：jcwt@moe.edu.cn。（总台央视记者潘虹旭） 收起d,微博 weibo.com,,,https://wx2.sinaimg.cn/orj360/93178cc3gy1h2rkw49ssuj20j615sjw0.jpg,https://weibo.com/2467794115/LvydfueoK?refer_flag=1001030103_,0,0,0
